"","emotion","sense"
"InternetArchive_British_1892_Butt_Ingelheim.txt",0.0316329002562762,0.0141695673054447
"InternetArchive_British_1892_Cambridge_Ada_1844_1926_Notallin.txt",0.0208215144393117,0.0127779128508523
"InternetArchive_British_1892_Carey_Rosa_Nouchette_1840_1909_SirGodfreygrand-daughters.txt",0.026855734451522,0.0156631776618333
"InternetArchive_British_1892_Chetwynd_Abrilliantwoman.txt",0.0309209123012142,0.0133590349262528
"InternetArchive_British_1892_Clifford_AuntAnne.txt",0.0272879264360495,0.0157537518410891
"InternetArchive_British_1892_Corelli_Thesoulof.txt",0.0278446950281907,0.0146078933880062
"InternetArchive_British_1892_Cuninghame_Caroline_Madelina_Fairlie_Awanderingstar.txt",0.0253475595320702,0.0136411503955199
"InternetArchive_British_1892_De_Fonblanque_Jedwoodjustice.txt",0.0200356888597132,0.0119178601477482
"InternetArchive_British_1892_Deccan_Hilary_Lightinthe.txt",0.0262511849493206,0.0153374978731679
"InternetArchive_British_1892_Du_Maurier_George_1834_1896_PeterIbbetson.txt",0.0245780115751672,0.0114763280143207
"InternetArchive_British_1892_Duchess_1855_1897_Norwifenor.txt",0.0346527475714079,0.0157556425499009
"InternetArchive_British_1892_Durand_Henry_Mortimer_Sir_1850_1924_HelenTreveryanor.txt",0.0227689794793834,0.0130326332413325
"InternetArchive_British_1892_Fenn_George_Manville_1831_1909_Kingofthe.txt",0.0241273976213735,0.0183358918298677
"InternetArchive_British_1892_Fletcher_J_S_Joseph_Smith_1863_1935_WhenCharlesthe.txt",0.0182012038353347,0.0149496385469284
"InternetArchive_British_1892_Fuller_ChroniclesofWesterly.txt",0.0227431421446384,0.0106317539484622
"InternetArchive_British_1892_Gissing_Amasquerader.txt",0.020623448369358,0.0143364316519941
"InternetArchive_British_1892_Hamilton_Aide_Avoyageof.txt",0.0264518511679439,0.01150632443911
"InternetArchive_British_1892_Hetherington_Helen_F_Nocompromise.txt",0.0246128509943398,0.0139774976127541
"InternetArchive_British_1892_Hill_Treason-felonya.txt",0.0135231494802157,0.00969513491874851
"InternetArchive_British_1892_Hume_Fergus_1859_1932_Theislandof.txt",0.02739197968277,0.0126529177673723
"InternetArchive_British_1892_Kevill_Davies_Albert_MissBlanchardof.txt",0.0194474340285819,0.0117502009454654
"InternetArchive_British_1892_Laffan_Bertha_Jane_Grundy_d_1912_ThePeytonromance.txt",0.0258414766558089,0.0149134572395734
"InternetArchive_British_1892_Lawless_Emily_1845_1913_Graniathe.txt",0.0186861639783446,0.0137299771167048
"InternetArchive_British_1892_Lefroy_Ella_Napier_AScotsthistle.txt",0.0223111465664767,0.0122235232053938
"InternetArchive_British_1892_Lynch_Approachesthe.txt",0.0252339640685839,0.0152127877587267
"InternetArchive_British_1892_Maartens_Maarten_1858_1915_Godfoola.txt",0.0222786176318303,0.0115148730738658
"InternetArchive_British_1892_Martin_Catherine_1848_1937_Thesilentsea.txt",0.0200908643428177,0.0145971360192818
"InternetArchive_British_1892_Merrick_Themanwho.txt",0.0177200577200577,0.00947570947570948
"InternetArchive_British_1892_Needell_J_H_Mrs_b_1830_Passingthelove.txt",0.0283079170851977,0.0135512738562688
"InternetArchive_British_1892_Norris_W_E_William_Edward_1847_1925_HisGrace.txt",0.0218466307476567,0.0101606514625926
"InternetArchive_British_1892_Ouida_1839_1908_Thetowerof.txt",0.022787184426645,0.012597586941093
"InternetArchive_British_1892_Payn_AmodernDick.txt",0.0232453230728407,0.00837645393834859
"InternetArchive_British_1892_Payn_Astumbleon.txt",0.0252565114443567,0.0104509702528373
"InternetArchive_British_1892_Reynolds_Baillie_Mrs_TheIdesof.txt",0.027417072541493,0.0137202629912519
"InternetArchive_British_1892_Riddell_Theheadof.txt",0.0222758717337852,0.0115296905456538
"InternetArchive_British_1892_Russell_Aloneona.txt",0.0186670389076419,0.0149234790995152
"InternetArchive_British_1892_Scott_Hugh_Stowell_1862_1903_Fromonegeneration.txt",0.0220297641101643,0.0129986414721502
"InternetArchive_British_1892_Scott_Hugh_Stowell_1862_1903_Theslaveof.txt",0.0169169208826909,0.0142493033820636
"InternetArchive_British_1892_Spender_Lily_Mrs_AWaking.txt",0.0280415524823147,0.00981454336881015
"InternetArchive_British_1892_Ward_Thehistoryof.txt",0.0233654951408966,0.0150336131526699
"InternetArchive_British_1892_Warden_RalphRyderof.txt",0.0236508338254732,0.0173701922626246
"InternetArchive_British_1892_Watson_Aaron_1850_1907_TheMarquisof.txt",0.0230290413810577,0.0101210000479344
"InternetArchive_British_1892_Westall_William_1835_1903_RoyofRoy.txt",0.0175378047065741,0.0113382163081132
"InternetArchive_British_1892_Westall_William_1835_1903_Trust-moneya.txt",0.0208113988909946,0.010135467115884
"InternetArchive_British_1892_Yorke_Curtis_Aromanceof.txt",0.0307155239213619,0.0150342304343311
"InternetArchive_British_1893_Alexander_Mrs_Foundwanting.txt",0.028534351488602,0.0124669012024334
"InternetArchive_British_1893_Allen_Thescallywag.txt",0.0192444668920056,0.0103733633785306
"InternetArchive_British_1893_Baring_CheapJackZita.txt",0.0158496476115897,0.0125711302531976
"InternetArchive_British_1893_Baring_MrsCurgenvenof.txt",0.0163597796105912,0.0118598236613648
"InternetArchive_British_1893_Besant_Therebelqueen.txt",0.0190348885399581,0.0104601411418598
"InternetArchive_British_1893_Black_ThehandsomeHumes.txt",0.0210572816963628,0.0138694595788544
"InternetArchive_British_1893_Blackmore_LornaDoone.txt",0.0231330487760388,0.0135456568530882
"InternetArchive_British_1893_Braddon_Allalongthe.txt",0.0272746607193153,0.0115823901684764
"InternetArchive_British_1893_Cholmondeley_DianaTempest.txt",0.0205726298928822,0.0144992825441319
"InternetArchive_British_1893_Cobban_Theburdenof.txt",0.0193639566504575,0.0110651180859757
"InternetArchive_British_1893_Coleridge_Wayflete.txt",0.0228561027614541,0.0162774975297727
"InternetArchive_British_1893_Collins_Mabel_1851_1927_Julietlovers.txt",0.0276624527685777,0.0168587022437841
"InternetArchive_British_1893_Corelli_Barabbasa.txt",0.0329473783300386,0.0165835137594528
"InternetArchive_British_1893_Crommelin_BayRonald.txt",0.0268391404767168,0.0152680483882033
"InternetArchive_British_1893_Curtois_Margaret_Anne_Theromanceof.txt",0.0247319817429148,0.0154088384106429
"InternetArchive_British_1893_Dawe_Theemuhead.txt",0.0256384519422418,0.0131777054445862
"InternetArchive_British_1893_Dickens_Mary_Angela_Amerecypher.txt",0.0164148914571882,0.0112114535788674
"InternetArchive_British_1893_Doudney_Sarah_1843_1926_Aromanceof.txt",0.0291642786432554,0.0171156150679935
"InternetArchive_British_1893_Dowson_Acomedyof.txt",0.0236711509111675,0.0120983636382013
"InternetArchive_British_1893_Fothergill_OrioledaughterA.txt",0.0247149751023783,0.0134101090112087
"InternetArchive_British_1893_Gascoigne_Astepaside.txt",0.0343226148878765,0.0152151797956566
"InternetArchive_British_1893_Gissing_Betweentwoopinions.txt",0.0191705993189165,0.0121955435703297
"InternetArchive_British_1893_Grand_Sarah_pseud_Theheavenlytwins.txt",0.0244693168660749,0.01328374443002
"InternetArchive_British_1893_Gray_Maxwell_d_1923_Thelastsentence.txt",0.0264442821940312,0.0135073469015241
"InternetArchive_British_1893_Harrison_F_Bayford_Theidealartist.txt",0.0212075227623265,0.0117170008458132
"InternetArchive_British_1893_Hatton_Underthegreat.txt",0.0236754460766174,0.0116406287709362
"InternetArchive_British_1893_Henniker_Florence_d_1923_Foiled.txt",0.0279196853653488,0.014605671703581
"InternetArchive_British_1893_Hollis_Margery_Throughthickand.txt",0.0301380810726813,0.0157883052879279
"InternetArchive_British_1893_Hornung_E_W_Ernest_William_1866_1921_TinyLuttrell.txt",0.0236378253200706,0.0116749259068166
"InternetArchive_British_1893_Hume_Fergus_1859_1932_Theharlequinopal.txt",0.0240859296247588,0.0120296134101484
"InternetArchive_British_1893_Keary_C_F_Charles_Francis_1848_1917_ThetwoLancrofts.txt",0.0191808830995417,0.0123792501512633
"InternetArchive_British_1893_King_Richard_Ashe_1839_1932_AGeraldine.txt",0.023227581741664,0.0124096255530377
"InternetArchive_British_1893_Knight_Thecourageof.txt",0.0221313011834817,0.0144073219445037
"InternetArchive_British_1893_Lysaght_Sidney_Royse_d_1941_Themarplot.txt",0.0219383525510589,0.012133544351496
"InternetArchive_British_1893_Martin_Agirlpast.txt",0.0342636906526619,0.0129706492736436
"InternetArchive_British_1893_Martin_BritomartAnovel.txt",0.033144482418515,0.0129596073124298
"InternetArchive_British_1893_McCarthy_Justin_Reddiamonds.txt",0.0207531814146197,0.0114382953536549
"InternetArchive_British_1893_McCarthy_Thedictator.txt",0.0209310041400401,0.00980915424895057
"InternetArchive_British_1893_Middleton_Colin_InnesofBlairavon.txt",0.0205290657012383,0.0127809547318331
"InternetArchive_British_1893_Moore_Frank_Frankfort_1855_1931_Agrayeye.txt",0.0195071682967838,0.0121400032542079
"InternetArchive_British_1893_Murray_David_Christie_1847_1907_Timerevenge.txt",0.0184081984484245,0.0110717364237142
"InternetArchive_British_1893_Norris_TheCountessRadna.txt",0.0245268054782845,0.00844588595982433
"InternetArchive_British_1893_Oliphant_TheSorceress.txt",0.0246870183597869,0.0129316172295379
"InternetArchive_British_1893_Peard_Frances_Mary_1835_Theswingof.txt",0.0246767764115327,0.0140784173117078
"InternetArchive_British_1893_Pickering_Percival_1824_1901_Alifeawry.txt",0.0262211182252297,0.0170667466112765
"InternetArchive_British_1893_Praed_Outlawandlawmaker.txt",0.0219665563006038,0.0114075846526251
"InternetArchive_British_1893_Russell_Listyelandsmen.txt",0.012954309187618,0.0148972032418575
"InternetArchive_British_1893_Russell_Theemigrantship.txt",0.0148971418881019,0.0181518151815182
"InternetArchive_British_1893_Shipton_AlstonCrucis.txt",0.0195667528193665,0.0147390970265676
"InternetArchive_British_1893_Spender_John_Kent_Mrs_1835_1895_Astrangetemptation.txt",0.0278572420497153,0.0108596028329399
"InternetArchive_British_1893_St_Aubyn_Alan_Themasterof.txt",0.016136945973941,0.0118628359592215
"InternetArchive_British_1893_St_Aubyn_Alan_Tohisown.txt",0.0192522786225935,0.0121526538318143
"InternetArchive_British_1893_Stuart_Esm_b_1851_Awomanof.txt",0.0271342559831092,0.0116471966682521
"InternetArchive_British_1893_Thomas_Utterlymistaken.txt",0.0272956968792375,0.0123698869345508
"InternetArchive_British_1893_Vallings_Harold_Thetransgressionof.txt",0.0295344068928975,0.0131238433125226
"InternetArchive_British_1893_Whitby_Beatrice_d_1931_Inthesuntime.txt",0.0277626054006077,0.0130235892534053
"InternetArchive_British_1893_Wilkins_W_H_William_Henry_1860_1905_Theforbiddensacrifice.txt",0.0240390398130488,0.0123202226918913
"InternetArchive_British_1893_Winter_Thesoulof.txt",0.0212660663963159,0.0126744106124132
"InternetArchive_British_1893_Yonge_GrislyGrisellor.txt",0.0222598941664818,0.0125796127887449
"InternetArchive_British_1894_Alexander_Mrs_Achoiceof.txt",0.0295730421333833,0.0130602552686257
"InternetArchive_British_1894_Baldwin_RichardDare.txt",0.0209196873174396,0.013269535705344
"InternetArchive_British_1894_Baring_KittyaloneA.txt",0.0161893556465554,0.0112990265352938
"InternetArchive_British_1894_Baring_Thequeenof.txt",0.0187523579148266,0.012020742253094
"InternetArchive_British_1894_Benson_TheRubicon.txt",0.0207596371882086,0.0120068027210884
"InternetArchive_British_1894_Braddon_Thouartthe.txt",0.027603763313065,0.0118006088163353
"InternetArchive_British_1894_Buchanan_RachelDene.txt",0.0218407270848501,0.0111082407646603
"InternetArchive_British_1894_Caffyn_Mannington_Mrs_Ayellowaster.txt",0.0258573761567774,0.0172540294904263
"InternetArchive_British_1894_Carey_Rosa_Nouchette_1840_1909_Theoldold.txt",0.0301533681641985,0.0161355326118019
"InternetArchive_British_1894_Christian_Sydney_Sarahasurvival.txt",0.0213057811013518,0.0149892696741078
"InternetArchive_British_1894_Colmore_Adaughterof.txt",0.0191313387377693,0.018629802212232
"InternetArchive_British_1894_Colvill_Helen_Hester_ThePrincessRoyal.txt",0.0263588795656825,0.0127355160794987
"InternetArchive_British_1894_Croker_MrJervis.txt",0.021029142804686,0.0119551171149541
"InternetArchive_British_1894_Crommelin_Dustbeforethe.txt",0.0327555774183281,0.0143812031598137
"InternetArchive_British_1894_Cunningham_Sibylla.txt",0.0372739431296156,0.00876897133220911
"InternetArchive_British_1894_Dawe_Theconfessionsof.txt",0.0288814854735192,0.0138814038182026
"InternetArchive_British_1894_Dickens_Mary_Angela_Avaliantignorance.txt",0.0166229765784827,0.0117924344843143
"InternetArchive_British_1894_Duchess_1855_1897_PeterwifeA.txt",0.0310912511759172,0.0170429601756036
"InternetArchive_British_1894_Duchess_1855_1897_TheHoydena.txt",0.030401899496069,0.0155496334669954
"InternetArchive_British_1894_Dunn_George_Redcapand.txt",0.0239641544580376,0.0104843175753914
"InternetArchive_British_1894_Farjeon_AarontheJew.txt",0.0270926756352765,0.010244037174238
"InternetArchive_British_1894_Fenn_George_Manville_1831_1909_Thestar-gazers.txt",0.0233570183316604,0.0152081462306514
"InternetArchive_British_1894_Ferrier_Destiny.txt",0.0304319355855747,0.0110494021778672
"InternetArchive_British_1894_Ferrier_Theinheritance.txt",0.0267881235287002,0.0120960613363356
"InternetArchive_British_1894_Francillon_R_E_Robert_Edward_1841_1919_JackDoyledaughter.txt",0.0173230444350151,0.0110026741925616
"InternetArchive_British_1894_Fraser_Julia_Agnes_Shilrickthedrummer.txt",0.0277662739111252,0.0129817751684301
"InternetArchive_British_1894_Gissing_Atsocietyexpense.txt",0.0216208727776495,0.0115631493881321
"InternetArchive_British_1894_Gissing_Avagabondin.txt",0.0195070342487912,0.0115678199512106
"InternetArchive_British_1894_Hargreaves_C_Y_Carrie_Y_Posterestante.txt",0.026556727043345,0.0133008921330089
"InternetArchive_British_1894_Henty_Dorothydouble.txt",0.0146733111849391,0.0110993657505285
"InternetArchive_British_1894_Hetherington_Helen_F_Ledon.txt",0.0254851679488397,0.0139376958875487
"InternetArchive_British_1894_Hill_Thecommonancestor.txt",0.0179894927489692,0.0111623485889712
"InternetArchive_British_1894_Hope_Anthony_1863_1933_Thegodin.txt",0.0227316034299165,0.013955052401502
"InternetArchive_British_1894_Hudson_Frank_novelist_Sheshallbe.txt",0.0171744135135517,0.0137141081592588
"InternetArchive_British_1894_Lewis_Helen_Prothero_Hooksofsteel.txt",0.0275844886191739,0.016087985620473
"InternetArchive_British_1894_Lucas_Reginald_Jaffray_1865_Hoistwithher.txt",0.0280260390895596,0.011867577931717
"InternetArchive_British_1894_Lyall_Edna_1857_1903_Torightthe.txt",0.0270456649473823,0.0141321392809235
"InternetArchive_British_1894_Macquoid_Appledorefarm.txt",0.0264490603363007,0.0161325420375865
"InternetArchive_British_1894_Marryat_Abankruptheart.txt",0.0246290777978523,0.0127799025473771
"InternetArchive_British_1894_Marryat_TheHampsteadmystery.txt",0.0269401365754037,0.0124289999361797
"InternetArchive_British_1894_Meredith_LordOrmontand.txt",0.021498413520689,0.0128768466526674
"InternetArchive_British_1894_Merriman_Henry_Seton_1862_1903_Withedgedtools.txt",0.0195400141231575,0.012478435368677
"InternetArchive_British_1894_Muddock_J_E_Joyce_Emmerson_Preston_1843_Thestarof.txt",0.0236382443519759,0.0106848155723253
"InternetArchive_British_1894_Murray_David_Christie_1847_1907_Arisingstar.txt",0.0241834273678697,0.0133576331670905
"InternetArchive_British_1894_Norris_W_E_William_Edward_1847_1925_Avictimof.txt",0.0235764097353715,0.00909804646007482
"InternetArchive_British_1894_Norris_W_E_William_Edward_1847_1925_MatthewAustin.txt",0.0226624945783506,0.00945948737013859
"InternetArchive_British_1894_Norris_W_E_William_Edward_1847_1925_SaintAnn.txt",0.0203192292776519,0.00852162553834221
"InternetArchive_British_1894_Oliphant_Ahousein.txt",0.0251945848242281,0.0117796057889754
"InternetArchive_British_1894_Oliphant_Theprodigalsand.txt",0.0263965085096314,0.012444569084886
"InternetArchive_British_1894_Philips_MrsBouverie.txt",0.0243361733807594,0.0115311440152204
"InternetArchive_British_1894_Phillpotts_Eden_1862_1960_Someevery-dayfolks.txt",0.0219372464270423,0.0116278279543586
"InternetArchive_British_1894_Pryce_Richard_1864_1942_WinifredMounta.txt",0.0176744289842782,0.014449738342576
"InternetArchive_British_1894_Shew_E_L_Ifmenwere.txt",0.026711070805295,0.0131002370083601
"InternetArchive_British_1894_Smith_Acumbererof.txt",0.0218581886750596,0.011473295990239
"InternetArchive_British_1894_Spender_John_Kent_Mrs_1835_1895_AmodernQuixote.txt",0.0256706446723663,0.0100357579057345
"InternetArchive_British_1894_St_Aubyn_Alan_Atragichoneymoon.txt",0.0217472020368111,0.0130483212220867
"InternetArchive_British_1894_St_Aubyn_Alan_Intheface.txt",0.0174164473609903,0.0113285970837051
"InternetArchive_British_1894_St_Aubyn_Alan_OrchardDamerel.txt",0.0191430701739176,0.0111061018536179
"InternetArchive_British_1894_Steel_Flora_Annie_Webster_1847_1929_Theflowerof.txt",0.0190523198420533,0.013931391905232
"InternetArchive_British_1894_Thomas_Noherobut.txt",0.0252701804485365,0.0115580611014008
"InternetArchive_British_1894_Ward_Marcella.txt",0.0236337313061717,0.0139805171106931
"InternetArchive_British_1895_Buchanan_Thecharlatan.txt",0.0216066064178786,0.0123681795899898
"InternetArchive_British_1895_Cresswell_Cancelledbonds.txt",0.0222333857297963,0.0130694064074932
"InternetArchive_British_1895_Croker_Marriedorsingle.txt",0.020636733882984,0.0127313665110427
"InternetArchive_British_1895_Duchess_1855_1897_Theprofessorexperiment.txt",0.0257709531236403,0.0144116524870643
"InternetArchive_British_1895_Dunham_Emily_J_Awomanlove-lesson.txt",0.0316210170002765,0.011998223726655
